Date,AGRO3.SA,B3SA3.SA,COCA34.SA,CPLE6.SA,CYRE3.SA,TAEE11.SA,VALE3.SA
2017-11-17,12.0,7.8933329582214355,25.125,2.3469998836517334,12.539999961853027,20.399999618530273,32.91999816894531
2017-11-20,12.0,7.8933329582214355,25.125,2.3469998836517334,12.539999961853027,20.399999618530273,32.91999816894531
2017-11-21,12.140000343322754,8.09333324432373,24.90833282470703,2.3440001010894775,12.739999771118164,20.56999969482422,34.04999923706055
2017-11-22,12.140000343322754,8.16333293914795,24.90833282470703,2.434999942779541,12.5,20.649999618530273,34.7400016784668
2017-11-23,12.149999618530273,8.156665802001953,24.90833282470703,2.5199999809265137,12.600000381469727,20.700000762939453,35.20000076293945
2017-11-24,12.130000114440918,8.100000381469727,24.90833282470703,2.4830000400543213,12.90999984741211,21.149999618530273,35.790000915527344
2017-11-27,12.0,8.09000015258789,24.65833282470703,2.384999990463257,12.779999732971191,21.579999923706055,35.40999984741211
2017-11-28,11.970000267028809,8.086666107177734,24.531665802001953,2.4179999828338623,12.600000381469727,21.899999618530273,36.25
2017-11-29,11.970000267028809,7.8333330154418945,24.440000534057617,2.4200000762939453,12.449999809265137,21.700000762939453,35.70000076293945
2017-11-30,12.050000190734863,7.746665954589844,24.975000381469727,2.306999921798706,12.180000305175781,21.280000686645508,35.13999938964844
2017-12-01,12.0,7.673333168029785,24.975000381469727,2.3350000381469727,12.220000267028809,21.020000457763672,35.47999954223633
2017-12-04,11.979999542236328,7.6366658210754395,24.975000381469727,2.3519999980926514,12.350000381469727,21.1299991607666,36.83000183105469
2017-12-05,11.899999618530273,7.556665897369385,24.975000381469727,2.2880001068115234,12.569999694824219,21.1299991607666,36.02000045776367
2017-12-06,11.75,7.483333110809326,24.975000381469727,2.299999952316284,12.680000305175781,20.809999465942383,35.7599983215332
2017-12-07,11.670000076293945,7.346665859222412,24.975000381469727,2.247999906539917,12.359999656677246,20.5,35.34000015258789
2017-12-08,11.75,7.243332862854004,24.975000381469727,2.2899999618530273,12.449999809265137,20.790000915527344,35.47999954223633
2017-12-11,11.770000457763672,7.346665859222412,24.975000381469727,2.2790000438690186,12.579999923706055,20.6200008392334,35.7599983215332
2017-12-12,11.829999923706055,7.5,24.975000381469727,2.2920000553131104,12.640000343322754,21.329999923706055,36.18000030517578
2017-12-13,11.850000381469727,7.326665878295898,25.251665115356445,2.321000099182129,12.569999694824219,20.899999618530273,36.11000061035156
2017-12-14,11.979999542236328,7.353332996368408,25.683332443237305,2.263000011444092,12.5600004196167,20.959999084472656,36.2400016784668
2017-12-15,12.15999984741211,7.323332786560059,25.5,2.308000087738037,12.600000381469727,20.799999237060547,36.88999938964844
2017-12-18,12.15999984741211,7.343332767486572,25.5,2.2880001068115234,12.6899995803833,20.760000228881836,37.84000015258789
2017-12-19,12.34000015258789,7.300000190734863,25.549999237060547,2.2209999561309814,12.380000114440918,20.100000381469727,37.849998474121094
2017-12-20,12.539999961853027,7.329999923706055,25.331666946411133,2.296999931335449,12.479999542236328,20.5,39.150001525878906
2017-12-21,12.449999809265137,7.426665782928467,25.331666946411133,2.369999885559082,12.899999618530273,20.559999465942383,39.72999954223633
2017-12-22,12.489999771118164,7.429999828338623,25.433332443237305,2.378000020980835,13.119999885559082,20.790000915527344,39.790000915527344
2017-12-25,12.489999771118164,7.429999828338623,25.433332443237305,2.378000020980835,13.119999885559082,20.790000915527344,39.790000915527344
2017-12-26,12.5,7.453332901000977,25.383333206176758,2.4189999103546143,13.069999694824219,21.100000381469727,39.849998474121094
2017-12-27,12.470000267028809,7.556665897369385,25.383333206176758,2.4549999237060547,13.149999618530273,21.059999465942383,39.86000061035156
2017-12-28,12.520000457763672,7.593332767486572,25.286666870117188,2.494999885559082,13.220000267028809,21.34000015258789,40.2599983215332
2017-12-29,12.520000457763672,7.593332767486572,25.286666870117188,2.494999885559082,13.220000267028809,21.34000015258789,40.2599983215332
2018-01-02,12.670000076293945,7.6366658210754395,24.91666603088379,2.4100000858306885,13.319999694824219,21.459999084472656,41.720001220703125
2018-01-03,12.65999984741211,7.766665935516357,24.75,2.365000009536743,13.380000114440918,21.489999771118164,41.470001220703125
2018-01-04,13.069999694824219,7.816666126251221,24.899999618530273,2.3519999980926514,13.489999771118164,21.149999618530273,41.63999938964844
2018-01-05,13.34000015258789,7.929999828338623,24.75,2.390000104904175,13.699999809265137,21.25,42.290000915527344
2018-01-08,13.399999618530273,7.966666221618652,24.899999618530273,2.4000000953674316,13.770000457763672,21.149999618530273,43.22999954223633
2018-01-09,13.199999809265137,7.853332996368408,25.149999618530273,2.382999897003174,13.710000038146973,20.760000228881836,43.06999969482422
2018-01-10,13.130000114440918,7.783332824707031,25.149999618530273,2.3910000324249268,13.420000076293945,20.479999542236328,42.470001220703125
2018-01-11,13.329999923706055,7.909999847412109,24.766666412353516,2.390000104904175,13.949999809265137,20.329999923706055,43.29999923706055
2018-01-12,13.279999732971191,7.869999885559082,24.766666412353516,2.3350000381469727,14.050000190734863,20.329999923706055,43.54999923706055
2018-01-15,13.279999732971191,7.8933329582214355,24.766666412353516,2.3269999027252197,14.390000343322754,20.549999237060547,43.470001220703125
2018-01-16,13.34000015258789,7.9466657638549805,24.766666412353516,2.3429999351501465,14.279999732971191,20.43000030517578,42.29999923706055
2018-01-17,13.40999984741211,8.013333320617676,25.22333335876465,2.2909998893737793,14.399999618530273,20.5,43.150001525878906
2018-01-18,13.390000343322754,8.10666561126709,25.133333206176758,2.255000114440918,14.25,20.350000381469727,42.86000061035156
2018-01-19,13.34000015258789,8.293333053588867,25.133333206176758,2.2799999713897705,14.25,20.329999923706055,42.880001068115234
2018-01-22,13.220000267028809,8.25,25.299999237060547,2.2699999809265137,14.149999618530273,20.440000534057617,42.650001525878906
2018-01-23,13.109999656677246,8.19333267211914,25.299999237060547,2.2809998989105225,13.960000038146973,20.31999969482422,40.93000030517578
2018-01-24,13.300000190734863,8.623332977294922,25.366666793823242,2.3389999866485596,14.5,20.579999923706055,41.779998779296875
2018-01-25,13.300000190734863,8.623332977294922,25.366666793823242,2.3389999866485596,14.5,20.579999923706055,41.779998779296875
2018-01-26,13.399999618530273,8.783332824707031,25.433332443237305,2.4100000858306885,15.100000381469727,20.459999084472656,41.43000030517578
2018-01-29,13.3100004196167,8.796666145324707,25.366666793823242,2.450000047683716,15.0,20.459999084472656,41.88999938964844
2018-01-30,13.289999961853027,8.733332633972168,25.38833236694336,2.446000099182129,14.890000343322754,20.350000381469727,41.470001220703125
2018-01-31,13.399999618530273,8.69333267211914,25.350000381469727,2.4509999752044678,14.979999542236328,20.149999618530273,41.45000076293945
2018-02-01,13.479999542236328,8.75666618347168,25.206666946411133,2.4579999446868896,15.529999732971191,20.290000915527344,41.790000915527344
2018-02-02,13.489999771118164,8.666666030883789,25.316665649414062,2.4200000762939453,15.399999618530273,20.260000228881836,40.79999923706055
2018-02-05,13.300000190734863,8.303333282470703,24.983333587646484,2.3410000801086426,14.960000038146973,20.040000915527344,40.349998474121094
2018-02-06,13.1899995803833,8.329999923706055,23.799999237060547,2.378000020980835,14.930000305175781,20.139999389648438,42.470001220703125
2018-02-07,13.5,8.223333358764648,23.799999237060547,2.3589999675750732,14.770000457763672,20.15999984741211,41.709999084472656
2018-02-08,13.5,8.153332710266113,24.104999542236328,2.3399999141693115,14.720000267028809,19.780000686645508,41.59000015258789
2018-02-09,13.449999809265137,7.996665954589844,23.483333587646484,2.319000005722046,14.550000190734863,19.649999618530273,42.0
2018-02-14,13.489999771118164,8.146665573120117,23.850000381469727,2.440999984741211,14.869999885559082,20.389999389648438,44.5099983215332
2018-02-15,13.569999694824219,8.369999885559082,23.920000076293945,2.440000057220459,14.970000267028809,20.600000381469727,45.95000076293945
2018-02-16,13.5,8.513333320617676,24.341665267944336,2.433000087738037,15.0,20.649999618530273,46.029998779296875
2018-02-19,13.550000190734863,8.5,24.341665267944336,2.444999933242798,15.029999732971191,20.43000030517578,46.45000076293945
2018-02-20,13.539999961853027,8.616665840148926,24.13833236694336,2.4649999141693115,15.130000114440918,20.780000686645508,45.5099983215332
2018-02-21,13.649999618530273,8.886666297912598,24.051666259765625,2.4549999237060547,15.420000076293945,21.0,44.79999923706055
2018-02-22,13.800000190734863,8.770000457763672,23.75666618347168,2.4590001106262207,15.380000114440918,20.950000762939453,45.66999816894531
2018-02-23,13.739999771118164,9.00333309173584,23.54833221435547,2.5399999618530273,15.640000343322754,21.010000228881836,46.08000183105469
2018-02-26,13.699999809265137,9.069999694824219,23.54833221435547,2.628000020980835,15.829999923706055,21.399999618530273,47.400001525878906
2018-02-27,13.600000381469727,8.833333015441895,23.54833221435547,2.5810000896453857,15.739999771118164,21.18000030517578,47.33000183105469
2018-02-28,13.699999809265137,8.539999961853027,23.616666793823242,2.5350000858306885,15.34000015258789,20.5,45.04999923706055
2018-03-01,13.6899995803833,8.529999732971191,23.661666870117188,2.5409998893737793,15.199999809265137,20.450000762939453,44.45000076293945
2018-03-02,13.5,8.626666069030762,23.670000076293945,2.5450000762939453,15.3100004196167,20.799999237060547,43.75
2018-03-05,13.600000381469727,8.733332633972168,23.764999389648438,2.5460000038146973,15.539999961853027,20.56999969482422,43.70000076293945
2018-03-06,13.59000015258789,8.75,23.764999389648438,2.5,15.5,20.450000762939453,43.4900016784668
2018-03-07,13.5,8.716666221618652,23.764999389648438,2.50600004196167,15.40999984741211,20.450000762939453,42.849998474121094
2018-03-08,13.399999618530273,8.69666576385498,24.100000381469727,2.559000015258789,15.0600004196167,20.450000762939453,41.459999084472656
2018-03-09,13.4399995803833,9.0,24.100000381469727,2.6110000610351562,15.270000457763672,20.700000762939453,42.099998474121094
2018-03-12,13.4399995803833,8.989999771118164,24.100000381469727,2.687999963760376,15.5,20.889999389648438,42.459999084472656
2018-03-13,13.300000190734863,8.970000267028809,24.100000381469727,2.703000068664551,15.369999885559082,20.700000762939453,42.130001068115234
2018-03-14,13.289999961853027,8.813332557678223,24.100000381469727,2.6600000858306885,15.25,20.600000381469727,42.599998474121094
2018-03-15,13.199999809265137,8.666666030883789,24.100000381469727,2.678999900817871,15.149999618530273,20.600000381469727,42.400001525878906
2018-03-16,13.149999618530273,8.583333015441895,24.100000381469727,2.755000114440918,15.069999694824219,20.799999237060547,42.29999923706055
2018-03-19,13.079999923706055,8.520000457763672,24.100000381469727,2.739000082015991,14.949999809265137,20.719999313354492,41.099998474121094
2018-03-20,13.0,8.686665534973145,24.100000381469727,2.7249999046325684,14.899999618530273,20.3799991607666,41.599998474121094
2018-03-21,12.979999542236328,8.739999771118164,24.100000381469727,2.7249999046325684,15.0,20.200000762939453,42.5
2018-03-22,13.0,8.65999984741211,23.703332901000977,2.7149999141693115,15.140000343322754,20.309999465942383,41.93000030517578
2018-03-23,12.960000038146973,8.476666450500488,23.68000030517578,2.6570000648498535,14.779999732971191,20.8799991607666,41.599998474121094
2018-03-26,12.899999618530273,8.553333282470703,23.78499984741211,2.694000005722046,15.3100004196167,21.0,42.0
2018-03-27,12.899999618530273,8.529999732971191,23.633333206176758,2.625999927520752,15.390000343322754,21.280000686645508,40.86000061035156
2018-03-28,12.90999984741211,8.699999809265137,24.418333053588867,2.5920000076293945,15.289999961853027,21.329999923706055,41.540000915527344
2018-03-29,13.0,8.896665573120117,24.418333053588867,2.6080000400543213,15.289999961853027,21.729999542236328,42.209999084472656
2018-04-02,12.949999809265137,8.829999923706055,23.746665954589844,2.5950000286102295,15.319999694824219,21.510000228881836,43.0
2018-04-03,12.989999771118164,8.816665649414062,24.008333206176758,2.6050000190734863,14.960000038146973,21.6200008392334,42.869998931884766
2018-04-04,13.09000015258789,8.723333358764648,24.41666603088379,2.5980000495910645,14.65999984741211,21.920000076293945,42.54999923706055
2018-04-05,13.100000381469727,8.923333168029785,24.604999542236328,2.625,15.199999809265137,21.719999313354492,43.25
2018-04-06,13.079999923706055,8.936665534973145,24.566665649414062,2.5899999141693115,15.390000343322754,21.239999771118164,42.7400016784668
2018-04-09,12.989999771118164,8.733332633972168,25.094999313354492,2.5199999809265137,14.760000228881836,20.5,42.95000076293945
2018-04-10,12.989999771118164,8.760000228881836,25.094999313354492,2.552000045776367,14.770000457763672,20.649999618530273,44.84000015258789
2018-04-11,13.050000190734863,8.850000381469727,24.485000610351562,2.621000051498413,14.5600004196167,20.799999237060547,44.63999938964844
2018-04-12,13.0,8.963333129882812,25.045000076293945,2.63100004196167,14.6899995803833,20.770000457763672,44.810001373291016
2018-04-13,13.0,8.806666374206543,25.045000076293945,2.549999952316284,14.199999809265137,20.5,44.97999954223633
2018-04-16,12.75,8.460000038146973,25.045000076293945,2.453000068664551,14.0,20.5,44.540000915527344
2018-04-17,12.949999809265137,8.556666374206543,25.668333053588867,2.5260000228881836,14.130000114440918,20.829999923706055,45.93000030517578
2018-04-18,13.029999732971191,8.75,25.668333053588867,2.5239999294281006,14.119999885559082,20.84000015258789,47.47999954223633
2018-04-19,13.100000381469727,8.686665534973145,25.668333053588867,2.5339999198913574,13.779999732971191,20.65999984741211,47.83000183105469
2018-04-20,13.09000015258789,8.566665649414062,25.668333053588867,2.513000011444092,13.600000381469727,21.139999389648438,47.630001068115234
2018-04-23,13.25,8.579999923706055,25.343332290649414,2.5290000438690186,13.399999618530273,20.969999313354492,47.5
2018-04-24,13.100000381469727,8.433333396911621,25.04166603088379,2.5450000762939453,13.5600004196167,20.989999771118164,48.310001373291016
2018-04-25,13.199999809265137,8.353333473205566,24.956666946411133,2.5299999713897705,13.479999542236328,21.15999984741211,47.95000076293945
2018-04-26,13.180000305175781,8.556666374206543,24.956666946411133,2.6579999923706055,13.5,20.920000076293945,48.70000076293945
2018-04-27,13.270000457763672,8.609999656677246,24.956666946411133,2.694000005722046,13.75,21.299999237060547,48.349998474121094
2018-04-30,13.319999694824219,8.433333396911621,24.956666946411133,2.678999900817871,13.899999618530273,21.290000915527344,48.66999816894531
2018-05-02,13.069999694824219,8.203332901000977,25.09000015258789,2.5999999046325684,13.449999809265137,21.229999542236328,48.709999084472656
2018-05-03,13.039999961853027,8.053333282470703,25.09000015258789,2.555999994277954,13.300000190734863,20.549999237060547,49.09000015258789
2018-05-04,13.100000381469727,8.013333320617676,25.09000015258789,2.5899999141693115,13.289999961853027,20.200000762939453,49.70000076293945
2018-05-07,13.199999809265137,7.993332862854004,24.9950008392334,2.549999952316284,13.4399995803833,20.510000228881836,49.2400016784668
2018-05-08,13.65999984741211,7.9633331298828125,24.9950008392334,2.5369999408721924,12.920000076293945,20.299999237060547,49.189998626708984
2018-05-09,13.520000457763672,8.020000457763672,25.065000534057617,2.490999937057495,12.989999771118164,20.100000381469727,50.25
2018-05-10,13.5,8.226666450500488,25.065000534057617,2.5810000896453857,13.279999732971191,20.59000015258789,51.400001525878906
2018-05-11,13.489999771118164,7.866665840148926,25.420000076293945,2.5490000247955322,12.5600004196167,20.399999618530273,52.630001068115234
2018-05-14,13.34000015258789,7.763332843780518,25.466665267944336,2.4649999141693115,12.609999656677246,20.40999984741211,54.27000045776367
2018-05-15,13.300000190734863,7.599999904632568,25.466665267944336,2.4149999618530273,12.550000190734863,19.0,54.650001525878906
2018-05-16,13.579999923706055,7.693333148956299,25.65999984741211,2.4830000400543213,12.710000038146973,19.149999618530273,55.900001525878906
2018-05-17,13.399999618530273,7.369999885559082,25.65999984741211,2.4049999713897705,12.369999885559082,18.979999542236328,55.380001068115234
2018-05-18,13.350000381469727,7.426665782928467,26.441665649414062,2.375999927520752,12.800000190734863,18.799999237060547,54.77000045776367
2018-05-21,13.279999732971191,7.383333206176758,26.441665649414062,2.430000066757202,12.619999885559082,18.770000457763672,53.0
2018-05-22,13.670000076293945,7.783332824707031,25.51166534423828,2.494999885559082,13.380000114440918,19.450000762939453,52.34000015258789
2018-05-23,13.670000076293945,7.366665840148926,25.54166603088379,2.503999948501587,12.989999771118164,18.899999618530273,51.939998626708984
2018-05-24,13.5,7.199999809265137,25.623332977294922,2.484999895095825,12.6899995803833,18.739999771118164,52.459999084472656
2018-05-25,13.449999809265137,7.00666618347168,26.0049991607666,2.4619998931884766,12.4399995803833,18.729999542236328,51.47999954223633
2018-05-28,13.180000305175781,6.843332767486572,26.0049991607666,2.3550000190734863,11.529999732971191,18.09000015258789,51.06999969482422
2018-05-29,13.199999809265137,6.909999847412109,26.621665954589844,2.3540000915527344,12.0,18.520000457763672,50.15999984741211
2018-05-30,13.479999542236328,7.25666618347168,26.893333435058594,2.3499999046325684,11.6899995803833,19.239999771118164,50.630001068115234
2018-06-01,13.5,7.416666030883789,27.393333435058594,2.3580000400543213,12.010000228881836,19.790000915527344,52.7599983215332
2018-06-04,13.369999885559082,7.606666088104248,27.18000030517578,2.3980000019073486,12.050000190734863,19.719999313354492,52.52000045776367
2018-06-05,13.399999618530273,7.373332977294922,27.18000030517578,2.318000078201294,11.399999618530273,19.56999969482422,53.72999954223633
2018-06-06,13.3100004196167,7.1366658210754395,27.483333587646484,2.265000104904175,11.199999809265137,19.3799991607666,56.06999969482422
2018-06-07,13.119999885559082,6.666666030883789,28.661666870117188,2.25,10.350000381469727,19.1200008392334,54.369998931884766
2018-06-08,12.970000267028809,6.9466657638549805,28.661666870117188,2.2899999618530273,10.539999961853027,18.950000762939453,50.88999938964844
2018-06-11,13.0,6.806665897369385,27.68833351135254,2.2269999980926514,10.630000114440918,19.09000015258789,50.849998474121094
2018-06-12,13.430000305175781,7.0,27.861665725708008,2.2090001106262207,10.539999961853027,18.84000015258789,51.70000076293945
2018-06-13,13.40999984741211,6.889999866485596,27.711666107177734,2.2899999618530273,10.5,19.040000915527344,51.54999923706055
2018-06-14,13.430000305175781,6.716666221618652,27.711666107177734,2.2869999408721924,10.329999923706055,19.049999237060547,51.709999084472656
2018-06-15,13.399999618530273,6.596665859222412,27.323333740234375,2.2160000801086426,10.050000190734863,19.010000228881836,49.130001068115234
2018-06-18,13.350000381469727,6.4033331871032715,27.336666107177734,2.1530001163482666,10.020000457763672,19.010000228881836,49.209999084472656
2018-06-19,13.5,6.6433329582214355,27.336666107177734,2.2139999866485596,10.369999885559082,18.899999618530273,48.29999923706055
2018-06-20,13.59000015258789,6.593332767486572,27.26166534423828,2.2839999198913574,10.800000190734863,19.170000076293945,48.810001373291016
2018-06-21,13.5600004196167,6.5233330726623535,27.633333206176758,2.1649999618530273,10.600000381469727,18.670000076293945,47.209999084472656
2018-06-22,13.420000076293945,6.656665802001953,27.236665725708008,2.1670000553131104,10.430000305175781,18.65999984741211,48.0099983215332
2018-06-25,13.40999984741211,6.896666049957275,27.68833351135254,2.181999921798706,10.699999809265137,18.850000381469727,47.15999984741211
2018-06-26,13.600000381469727,6.880000114440918,27.780000686645508,2.1649999618530273,10.6899995803833,18.84000015258789,48.34000015258789
2018-06-27,14.289999961853027,6.733333110809326,27.780000686645508,2.0850000381469727,10.420000076293945,18.59000015258789,48.150001525878906
2018-06-28,13.510000228881836,6.840000152587891,28.241666793823242,2.128999948501587,10.699999809265137,18.56999969482422,49.06999969482422
2018-06-29,13.550000190734863,6.816666126251221,28.06333351135254,2.191999912261963,11.0,18.700000762939453,49.59000015258789
2018-07-02,13.510000228881836,6.880000114440918,28.06333351135254,2.196000099182129,10.84000015258789,18.84000015258789,48.7599983215332
2018-07-03,13.489999771118164,6.9633331298828125,28.858333587646484,2.26200008392334,11.130000114440918,19.020000457763672,47.959999084472656
2018-07-04,13.460000038146973,7.046666145324707,28.858333587646484,2.299999952316284,11.460000038146973,19.729999542236328,48.029998779296875
2018-07-05,13.489999771118164,7.00333309173584,28.858333587646484,2.259999990463257,11.420000076293945,19.68000030517578,49.70000076293945
2018-07-06,13.470000267028809,7.25,28.858333587646484,2.25,11.59000015258789,19.739999771118164,50.34000015258789
2018-07-10,13.5600004196167,7.456665992736816,28.67166519165039,2.2249999046325684,11.5,19.799999237060547,49.529998779296875
2018-07-11,13.649999618530273,7.460000038146973,29.038333892822266,2.196000099182129,11.449999809265137,19.469999313354492,48.86000061035156
2018-07-12,14.140000343322754,7.686666011810303,29.16666603088379,2.1730000972747803,11.9399995803833,19.360000610351562,50.45000076293945
2018-07-13,13.979999542236328,7.940000057220459,29.16666603088379,2.131999969482422,11.880000114440918,19.56999969482422,50.310001373291016
2018-07-16,13.920000076293945,7.8333330154418945,28.926666259765625,2.0899999141693115,11.619999885559082,19.989999771118164,50.0
2018-07-17,13.960000038146973,7.980000019073486,28.926666259765625,2.0759999752044678,11.680000305175781,20.059999465942383,50.70000076293945
2018-07-18,13.819999694824219,7.739999771118164,28.851665496826172,2.078000068664551,11.569999694824219,20.030000686645508,51.45000076293945
2018-07-19,13.850000381469727,7.699999809265137,29.229999542236328,2.0799999237060547,12.020000457763672,19.850000381469727,49.43000030517578
2018-07-20,13.899999618530273,7.75,28.52666664123535,2.1480000019073486,12.319999694824219,19.739999771118164,48.720001220703125
2018-07-23,13.899999618530273,7.663332939147949,28.468332290649414,2.13100004196167,12.069999694824219,19.549999237060547,49.599998474121094
2018-07-24,14.140000343322754,7.746665954589844,28.303333282470703,2.1519999504089355,12.279999732971191,19.799999237060547,51.310001373291016
2018-07-25,14.0,7.926665782928467,28.503332138061523,2.1519999504089355,12.510000228881836,20.270000457763672,51.75
2018-07-26,13.949999809265137,7.849999904632568,28.503332138061523,2.1600000858306885,12.100000381469727,20.110000610351562,52.779998779296875
2018-07-27,14.039999961853027,7.883333206176758,28.503332138061523,2.131999969482422,12.0,20.110000610351562,53.45000076293945
2018-07-30,13.949999809265137,7.916666030883789,28.854999542236328,2.1059999465942383,11.729999542236328,20.100000381469727,54.33000183105469
2018-07-31,14.020000457763672,7.929999828338623,28.854999542236328,2.049999952316284,11.59000015258789,20.209999084472656,54.84000015258789
2018-08-01,13.949999809265137,7.889999866485596,28.854999542236328,2.115999937057495,12.119999885559082,20.229999542236328,53.060001373291016
2018-08-02,13.949999809265137,8.033332824707031,29.139999389648438,2.119999885559082,11.949999809265137,20.1200008392334,52.84000015258789
2018-08-03,13.949999809265137,8.316665649414062,29.139999389648438,2.1459999084472656,12.3100004196167,20.360000610351562,52.54999923706055
2018-08-06,13.989999771118164,8.239999771118164,29.15999984741211,2.1640000343322754,12.149999618530273,20.31999969482422,52.400001525878906
2018-08-07,13.899999618530273,8.0,29.15999984741211,2.0969998836517334,11.989999771118164,20.100000381469727,52.75
2018-08-08,13.850000381469727,7.809999942779541,29.15999984741211,2.069999933242798,12.069999694824219,20.270000457763672,52.400001525878906
2018-08-09,13.8100004196167,7.75333309173584,29.5,2.0,12.199999809265137,20.15999984741211,51.84000015258789
2018-08-10,13.770000457763672,7.593332767486572,29.751665115356445,1.934999942779541,11.630000114440918,19.399999618530273,51.709999084472656
2018-08-13,13.800000190734863,7.633333206176758,29.751665115356445,1.9630000591278076,11.529999732971191,19.59000015258789,52.279998779296875
2018-08-14,13.8100004196167,7.776666164398193,29.979999542236328,2.0199999809265137,11.90999984741211,20.299999237060547,52.7599983215332
2018-08-15,13.9399995803833,7.730000019073486,30.101665496826172,2.0199999809265137,11.729999542236328,20.549999237060547,50.40999984741211
2018-08-16,13.819999694824219,7.739999771118164,29.93666648864746,2.0910000801086426,11.539999961853027,20.829999923706055,49.720001220703125
2018-08-17,13.699999809265137,7.516665935516357,30.613332748413086,2.0899999141693115,11.350000381469727,20.399999618530273,50.79999923706055
2018-08-20,13.8100004196167,7.53000020980835,30.913333892822266,2.134000062942505,11.149999618530273,20.149999618530273,51.439998626708984
2018-08-21,13.869999885559082,7.400000095367432,30.975000381469727,2.0280001163482666,10.819999694824219,19.75,51.72999954223633
2018-08-22,14.029999732971191,7.47666597366333,30.975000381469727,2.046999931335449,11.0,20.18000030517578,53.29999923706055
2018-08-23,13.880000114440918,7.043333053588867,31.67166519165039,1.9800000190734863,10.779999732971191,19.899999618530273,53.349998474121094
2018-08-24,14.149999618530273,7.039999961853027,31.6200008392334,1.940000057220459,10.699999809265137,19.600000381469727,54.150001525878906
2018-08-27,14.359999656677246,7.25,31.271665573120117,2.0190000534057617,10.899999618530273,19.93000030517578,55.66999816894531
2018-08-28,14.550000190734863,7.233333110809326,31.72333335876465,2.0199999809265137,10.869999885559082,19.8799991607666,55.650001525878906
2018-08-29,14.640000343322754,7.416666030883789,31.915000915527344,2.0490000247955322,10.899999618530273,20.010000228881836,55.220001220703125
2018-08-30,14.600000381469727,7.22333288192749,31.76166534423828,2.010999917984009,10.819999694824219,19.729999542236328,54.56999969482422
2018-08-31,14.449999809265137,7.25333309173584,30.75,2.0390000343322754,10.930000305175781,20.100000381469727,53.619998931884766
2018-09-03,14.680000305175781,7.106666088104248,30.75,2.0299999713897705,10.699999809265137,19.959999084472656,54.04999923706055
2018-09-04,14.539999961853027,6.96999979019165,31.578332901000977,2.0390000343322754,10.640000343322754,19.68000030517578,52.0
2018-09-05,14.380000114440918,7.2733330726623535,31.718332290649414,2.0450000762939453,10.550000190734863,19.799999237060547,52.150001525878906
2018-09-06,14.369999885559082,7.28000020980835,31.986665725708008,2.069000005722046,10.699999809265137,19.75,53.47999954223633
2018-09-10,14.239999771118164,7.293333053588867,31.963333129882812,2.0999999046325684,10.720000267028809,19.829999923706055,53.220001220703125
2018-09-11,13.949999809265137,7.019999980926514,31.963333129882812,2.056999921798706,10.319999694824219,19.40999984741211,52.59000015258789
2018-09-12,13.510000228881836,7.066666126251221,32.06666564941406,2.055000066757202,10.319999694824219,19.549999237060547,53.45000076293945
2018-09-13,13.6899995803833,7.066666126251221,32.176666259765625,2.005000114440918,10.100000381469727,19.34000015258789,53.779998779296875
2018-09-14,13.989999771118164,7.210000038146973,32.20500183105469,2.0350000858306885,10.3100004196167,19.350000381469727,55.20000076293945
2018-09-17,13.949999809265137,7.373332977294922,32.20500183105469,2.1010000705718994,10.449999809265137,19.450000762939453,55.040000915527344
2018-09-18,13.989999771118164,7.400000095367432,32.10333251953125,2.13100004196167,10.569999694824219,19.329999923706055,57.34000015258789
2018-09-19,13.930000305175781,7.4466657638549805,31.84666633605957,2.134000062942505,10.569999694824219,19.399999618530273,58.58000183105469
2018-09-20,13.800000190734863,7.556665897369385,32.02333450317383,2.180999994277954,10.579999923706055,19.600000381469727,59.31999969482422
2018-09-21,13.699999809265137,7.699999809265137,32.02333450317383,2.2200000286102295,10.619999885559082,19.920000076293945,61.0099983215332
2018-09-24,13.649999618530273,7.593332767486572,31.684999465942383,2.1500000953674316,10.579999923706055,19.59000015258789,60.20000076293945
2018-09-25,13.699999809265137,7.493332862854004,32.08833312988281,2.1500000953674316,10.3100004196167,19.399999618530273,62.20000076293945
2018-09-26,13.65999984741211,7.533332824707031,31.344999313354492,2.0910000801086426,10.609999656677246,19.799999237060547,60.0099983215332
2018-09-27,13.699999809265137,7.789999961853027,31.071666717529297,2.121000051498413,11.149999618530273,19.81999969482422,59.47999954223633
2018-09-28,13.6899995803833,7.800000190734863,31.316665649414062,2.1410000324249268,10.739999771118164,20.0,59.81999969482422
2018-10-01,13.569999694824219,7.650000095367432,31.315000534057617,2.1070001125335693,10.529999732971191,19.729999542236328,60.400001525878906
2018-10-02,13.779999732971191,7.966666221618652,30.606666564941406,2.250999927520752,11.010000228881836,20.350000381469727,61.20000076293945
2018-10-03,13.699999809265137,8.09000015258789,30.121665954589844,2.3359999656677246,11.899999618530273,20.989999771118164,59.95000076293945
2018-10-04,13.84000015258789,8.156665802001953,29.975000381469727,2.4049999713897705,12.039999961853027,21.450000762939453,58.79999923706055
2018-10-05,14.109999656677246,8.083333015441895,30.02666664123535,2.390000104904175,11.989999771118164,21.3700008392334,57.4900016784668
2018-10-08,14.100000381469727,8.233332633972168,28.591665267944336,2.5940001010894775,13.390000343322754,21.600000381469727,57.04999923706055
2018-10-09,14.170000076293945,8.366665840148926,28.126665115356445,2.5829999446868896,13.5,21.649999618530273,57.70000076293945
